17/01/2021;04:00;20482;20487;20486;20495;20492;20479
17/01/2021;05:00;20472;20457;20440;20467;20461;20467
17/01/2021;06:00;20488;20450;20441;20437;20423;20411
17/01/2021;07:00;20396;20398;20382;20375;20360;20357
17/01/2021;08:00;20339;20320;20318;20361;20368;20368
17/01/2021;09:00;20366;20351;20357;20341;20335;20318
17/01/2021;10:00;20319;20325;20348;20349;20353;20382
17/01/2021;11:00;20401;20432;20455;20523;20524;20528
17/01/2021;12:00;20551;20582;20602;20600;20592;20588
17/01/2021;13:00;20602;20623;20636;20644;20611;20611
17/01/2021;14:00;20562;20508;20573;20611;20608;20656
17/01/2021;15:00;20667;20662;20668;20672;20594;20591
17/01/2021;16:00;20565;20570;20551;20534;20526;20514
17/01/2021;17:00;20471;20449;20426;20388;20350;20314
17/01/2021;18:00;20255;20411;20463;20447;20466;20461
17/01/2021;19:00;20463;20453;20496;20512;20508;20534
17/01/2021;20:00;20547;20544;20561;20577;20591;20599
17/01/2021;21:00;20623;20612;20632;20642;20653;20654
17/01/2021;22:00;20526;20523;20524;20525;20488;20478
17/01/2021;23:00;20493;20518;20546;20488;20475;20481
18/01/2021;00:00;20458;20420;20406;20424;20443;20474
18/01/2021;01:00;20475;20446;20444;20458;20481;20485
18/01/2021;02:00;20509;20509;20531;20557;20588;20608
18/01/2021;03:00;20605;20619;20627;20637;20645;20522
18/01/2021;04:00;20351;20326;20325;20328;20322;20325
18/01/2021;05:00;20310;20270;20235;20338;20540;20563
18/01/2021;06:00;20563;20486;20422;20397;20420;20444
18/01/2021;07:00;20384;20334;20269;20235;20233;20218
18/01/2021;08:00;20465;20521;20479;20503;20516;20540
18/01/2021;09:00;20548;20551;20586;20630;20627;20641
18/01/2021;10:00;20678;20638;20445;20460;20506;20550
18/01/2021;11:00;20585;20593;20636;20685;20631;20596
18/01/2021;12:00;20588;20630;20691;20709;20685;20664
18/01/2021;13:00;20708;20729;20731;20742;20746;20725
18/01/2021;14:00;20685;20685;20661;20650;20653;20640
18/01/2021;15:00;20591;20598;20609;20636;20611;20599
18/01/2021;16:00;20607;20602;20587;20563;20550;20546
18/01/2021;17:00;20541;20542;20536;20526;20526;20520
18/01/2021;18:00;20494;20432;20414;20412;20404;20417
18/01/2021;19:00;20421;20420;20446;20458;20497;20532
18/01/2021;20:00;20528;20544;20540;20566;20567;20583
18/01/2021;21:00;20617;20622;20646;20642;20653;20656
18/01/2021;22:00;20488;20484;20538;20517;20476;20463
18/01/2021;23:00;20518;20550;20584;20531;20529;20522
19/01/2021;00:00;20517;20537;20533;20548;20571;20559
19/01/2021;01:00;20595;20532;20495;20485;20493;20478
19/01/2021;02:00;20503;20487;20475;20517;20531;20494
19/01/2021;03:00;20438;20361;20346;20375;20363;20282
19/01/2021;04:00;20334;20358;20321;20318;20333;20302
19/01/2021;05:00;20297;20259;20201;20496;20519;20523
19/01/2021;06:00;20576;20571;20519;20292;20274;20235
19/01/2021;07:00;20226;20314;20360;20485;20434;20352
19/01/2021;08:00;20354;20381;20308;20329;20331;20333
19/01/2021;09:00;20327;20340;20343;20380;20434;20467
19/01/2021;10:00;20491;20528;20493;20551;20651;20688
19/01/2021;11:00;20651;20415;20456;20450;20471;20488
19/01/2021;12:00;20524;20597;20688;20707;20697;20667
19/01/2021;13:00;20714;20733;20780;20772;20747;20745
19/01/2021;14:00;20666;20627;20603;20609;20686;20716
19/01/2021;15:00;20760;20772;20774;20739;20466;20431
19/01/2021;16:00;20416;20415;20399;20351;20315;20340
19/01/2021;17:00;20296;20322;20331;20319;20290;20272
19/01/2021;18:00;20361;20477;20452;20365;20229;20484
19/01/2021;19:00;20496;20523;20515;20545;20566;20638
19/01/2021;20:00;20603;20585;20554;20551;20548;20554
19/01/2021;21:00;20595;20587;20591;20621;20635;20613
19/01/2021;22:00;20500;20528;20472;20357;20368;20330
19/01/2021;23:00;20271;20307;20342;20264;20250;20315
20/01/2021;00:00;20335;20331;20318;20327;20346;20377
20/01/2021;01:00;20383;20335;20334;20309;20302;20293
20/01/2021;02:00;20369;20395;20365;20346;20351;20351
20/01/2021;03:00;20375;20336;20362;20371;20410;20393
20/01/2021;04:00;20410;20421;20444;20426;20411;20440
20/01/2021;05:00;20447;20416;20366;20350;20357;20398
20/01/2021;06:00;20400;20322;20259;20235;20210;20236
20/01/2021;07:00;20269;20284;20371;20375;20348;20288
20/01/2021;08:00;20258;20226;20201;20227;20326;20321
20/01/2021;09:00;20340;20355;20377;20383;20375;20423
20/01/2021;10:00;20457;20473;20542;20474;20368;20441
20/01/2021;11:00;20451;20473;20475;20477;20468;20470
20/01/2021;12:00;20523;20547;20568;20568;20465;20458
20/01/2021;13:00;20468;20462;20482;20491;20485;20459
20/01/2021;14:00;20449;20439;20438;20422;20387;20435
20/01/2021;15:00;20456;20433;20400;20378;20377;20377
20/01/2021;16:00;20398;20398;20385;20405;20395;20395
20/01/2021;17:00;20486;20428;20458;20431;20446;20456
20/01/2021;18:00;20421;20370;20386;20346;20366;20353
20/01/2021;19:00;20359;20394;20413;20439;20461;20486
20/01/2021;20:00;20491;20503;20497;20495;20521;20559
20/01/2021;21:00;20562;20545;20549;20570;20568;20542
20/01/2021;22:00;20446;20461;20487;20485;20466;20463
20/01/2021;23:00;20528;20525;20556;20523;20521;20523
21/01/2021;00:00;20525;20532;20518;20547;20556;20572
21/01/2021;01:00;20587;20541;20509;20520;20530;20553
